0,0.315095,0.623767,0.920395,1.20069,1.4619,1.70267,1.92281,2.12295,2.30425,2.46815,2.61622,2.75001,2.87102,2.98062,3.08008,3.17051,3.25292,3.32818,3.39707,3.46027,3.51838,3.57193,3.62137,3.66711,3.70951,3.74888,3.78551,3.81964,3.8515,3.88127,3.90915,3.93527,3.95979,3.98283,4.00451,4.02493,4.04418,4.06234,4.07951,4.09573,4.11109,4.12563,4.13941,4.15249,4.1649,4.17668,4.18789,4.19854,4.20868,4.21833,4.22752,4.23628,4.24463,4.2526,4.2602,4.26745,4.27438,4.281,4.28733,4.29338,4.29916,4.30469,4.30998,4.31504,4.31989,4.32453,4.32897,4.33322,4.3373,4.3412,4.34494,4.34853,4.35196,4.35525,4.35841,4.36143,4.36433,4.36711,4.36977,4.37233,4.37477,4.37712,4.37937,4.38152,4.38359,4.38557,4.38746,4.38927,4.39101,4.39267,4.39427,4.39579,4.39724,4.39864,4.39997,4.40124,4.40245,4.40361,4.40471,4.40576,4.40676,4.40771,4.40861,4.40947,4.41028,4.41105,4.41177,4.41246,4.4131,4.4137,4.41427,4.4148,4.41529,4.41574,4.41616,4.41655,4.4169,4.41722,4.4175,4.41776,4.41797,4.41816,4.41832,4.41844,4.41854,4.4186,4.41863,4.41863,4.4186,4.41854,4.41844,4.41832,4.41816,4.41797,4.41776,4.4175,4.41722,4.4169,4.41655,4.41616,4.41574,4.41529,4.4148,4.41427,4.4137,4.4131,4.41246,4.41177,4.41105,4.41028,4.40947,4.40861,4.40771,4.40676,4.40576,4.40471,4.40361,4.40245,4.40124,4.39997,4.39864,4.39724,4.39579,4.39427,4.39267,4.39101,4.38927,4.38746,4.38557,4.38359,4.38152,4.37937,4.37712,4.37477,4.37233,4.36977,4.36711,4.36433,4.36143,4.35841,4.35525,4.35196,4.34853,4.34494,4.3412,4.3373,4.33322,4.32897,4.32453,4.31989,4.31504,4.30998,4.30469,4.29916,4.29338,4.28733,4.281,4.27438,4.26745,4.2602,4.2526,4.24463,4.23628,4.22752,4.21833,4.20868,4.19854,4.18789,4.17668,4.1649,4.15249,4.13941,4.12563,4.11109,4.09573,4.07951,4.06234,4.04418,4.02493,4.00451,3.98283,3.95979,3.93527,3.90915,3.88127,3.8515,3.81964,3.78551,3.74888,3.70951,3.66711,3.62137,3.57193,3.51838,3.46027,3.39707,3.32818,3.25292,3.17051,3.08008,2.98062,2.87102,2.75001,2.61622,2.46815,2.30425,2.12295,1.92281,1.70267,1.4619,1.20069,0.920395,0.623767,0.315095,0
0,0.285852,0.566885,0.838774,1.09805,1.34226,1.56996,1.78061,1.97433,2.15174,2.31376,2.46151,2.59617,2.7189,2.83085,2.93307,3.02654,3.11214,3.19067,3.26284,3.32929,3.39058,3.44723,3.49967,3.5483,3.59348,3.63552,3.67469,3.71126,3.74544,3.77742,3.8074,3.83554,3.86197,3.88683,3.91025,3.93231,3.95314,3.9728,3.99139,4.00898,4.02563,4.04141,4.05638,4.07058,4.08406,4.09688,4.10906,4.12065,4.13168,4.14219,4.1522,4.16174,4.17084,4.17952,4.18781,4.19572,4.20328,4.2105,4.2174,4.224,4.23031,4.23635,4.24213,4.24766,4.25295,4.25802,4.26287,4.26752,4.27197,4.27624,4.28033,4.28425,4.288,4.2916,4.29505,4.29836,4.30153,4.30457,4.30748,4.31027,4.31295,4.31552,4.31798,4.32034,4.3226,4.32476,4.32683,4.32882,4.33072,4.33254,4.33429,4.33595,4.33755,4.33907,4.34053,4.34192,4.34325,4.34451,4.34572,4.34687,4.34796,4.34901,4.34999,4.35093,4.35182,4.35266,4.35346,4.35421,4.35491,4.35557,4.35619,4.35677,4.35731,4.35781,4.35827,4.35869,4.35908,4.35942,4.35974,4.36001,4.36025,4.36046,4.36063,4.36076,4.36087,4.36093,4.36097,4.36097,4.36093,4.36087,4.36076,4.36063,4.36046,4.36025,4.36001,4.35974,4.35942,4.35908,4.35869,4.35827,4.35781,4.35731,4.35677,4.35619,4.35557,4.35491,4.35421,4.35346,4.35266,4.35182,4.35093,4.34999,4.34901,4.34796,4.34687,4.34572,4.34451,4.34325,4.34192,4.34053,4.33907,4.33755,4.33595,4.33429,4.33254,4.33072,4.32882,4.32683,4.32476,4.3226,4.32034,4.31798,4.31552,4.31295,4.31027,4.30748,4.30457,4.30153,4.29836,4.29505,4.2916,4.288,4.28425,4.28033,4.27624,4.27197,4.26752,4.26287,4.25802,4.25295,4.24766,4.24213,4.23635,4.23031,4.224,4.2174,4.2105,4.20328,4.19572,4.18781,4.17952,4.17084,4.16174,4.1522,4.14219,4.13168,4.12065,4.10906,4.09688,4.08406,4.07058,4.05638,4.04141,4.02563,4.00898,3.99139,3.9728,3.95314,3.93231,3.91025,3.88683,3.86197,3.83554,3.8074,3.77742,3.74544,3.71126,3.67469,3.63552,3.59348,3.5483,3.49967,3.44723,3.39058,3.32929,3.26284,3.19067,3.11214,3.02654,2.93307,2.83085,2.7189,2.59617,2.46151,2.31376,2.15174,1.97433,1.78061,1.56996,1.34226,1.09805,0.838774,0.566885,0.285852,0
0,0.261428,0.519149,0.769772,1.01047,1.23912,1.45433,1.65535,1.84203,2.01462,2.17366,2.31992,2.45427,2.5776,2.69083,2.79484,2.89045,2.97845,3.05953,3.13435,3.20348,3.26747,3.32677,3.38181,3.43299,3.48063,3.52505,3.56652,3.6053,3.6416,3.67562,3.70755,3.73755,3.76576,3.79233,3.81737,3.84099,3.8633,3.88439,3.90433,3.92321,3.9411,3.95807,3.97416,3.98944,4.00396,4.01776,4.03089,4.04338,4.05527,4.06661,4.07741,4.08771,4.09753,4.10691,4.11586,4.12441,4.13258,4.14039,4.14785,4.15499,4.16181,4.16835,4.1746,4.18058,4.18631,4.1918,4.19705,4.20209,4.20691,4.21153,4.21596,4.22021,4.22428,4.22818,4.23192,4.2355,4.23894,4.24224,4.2454,4.24842,4.25133,4.25411,4.25678,4.25934,4.26179,4.26414,4.26639,4.26854,4.27061,4.27258,4.27447,4.27628,4.27801,4.27967,4.28125,4.28276,4.2842,4.28557,4.28688,4.28813,4.28932,4.29045,4.29152,4.29254,4.29351,4.29442,4.29528,4.2961,4.29686,4.29758,4.29826,4.29888,4.29947,4.30001,4.30051,4.30097,4.30139,4.30176,4.3021,4.3024,4.30266,4.30289,4.30307,4.30322,4.30333,4.30341,4.30344,4.30344,4.30341,4.30333,4.30322,4.30307,4.30289,4.30266,4.3024,4.3021,4.30176,4.30139,4.30097,4.30051,4.30001,4.29947,4.29888,4.29826,4.29758,4.29686,4.2961,4.29528,4.29442,4.29351,4.29254,4.29152,4.29045,4.28932,4.28813,4.28688,4.28557,4.2842,4.28276,4.28125,4.27967,4.27801,4.27628,4.27447,4.27258,4.27061,4.26854,4.26639,4.26414,4.26179,4.25934,4.25678,4.25411,4.25133,4.24842,4.2454,4.24224,4.23894,4.2355,4.23192,4.22818,4.22428,4.22021,4.21596,4.21153,4.20691,4.20209,4.19705,4.1918,4.18631,4.18058,4.1746,4.16835,4.16181,4.15499,4.14785,4.14039,4.13258,4.12441,4.11586,4.10691,4.09753,4.08771,4.07741,4.06661,4.05527,4.04338,4.03089,4.01776,4.00396,3.98944,3.97416,3.95807,3.9411,3.92321,3.90433,3.88439,3.8633,3.84099,3.81737,3.79233,3.76576,3.73755,3.70755,3.67562,3.6416,3.6053,3.56652,3.52505,3.48063,3.43299,3.38181,3.32677,3.26747,3.20348,3.13435,3.05953,2.97845,2.89045,2.79484,2.69083,2.5776,2.45427,2.31992,2.17366,2.01462,1.84203,1.65535,1.45433,1.23912,1.01047,0.769772,0.519149,0.261428,0
0,0.240713,0.478514,0.710699,0.934951,1.14944,1.35288,1.54446,1.72384,1.89104,2.04636,2.19027,2.32339,2.44641,2.56005,2.66501,2.76201,2.85169,2.93469,3.01157,3.08286,3.14906,3.21059,3.26786,3.32123,3.37104,3.41757,3.46109,3.50186,3.54008,3.57595,3.60967,3.64138,3.67125,3.6994,3.72596,3.75104,3.77474,3.79716,3.81839,3.83849,3.85756,3.87564,3.89281,3.90913,3.92463,3.93938,3.95341,3.96677,3.97949,3.99162,4.00319,4.01422,4.02474,4.03479,4.04439,4.05355,4.06232,4.07069,4.0787,4.08636,4.09369,4.1007,4.10741,4.11384,4.12,4.12589,4.13154,4.13695,4.14214,4.14711,4.15187,4.15643,4.16081,4.16501,4.16903,4.17289,4.17659,4.18013,4.18353,4.18679,4.18992,4.19292,4.19579,4.19854,4.20118,4.20371,4.20613,4.20845,4.21068,4.21281,4.21484,4.21679,4.21866,4.22044,4.22214,4.22377,4.22532,4.2268,4.22821,4.22956,4.23084,4.23206,4.23322,4.23431,4.23535,4.23634,4.23727,4.23815,4.23897,4.23975,4.24047,4.24115,4.24178,4.24236,4.2429,4.2434,4.24385,4.24425,4.24462,4.24494,4.24522,4.24547,4.24567,4.24582,4.24594,4.24602,4.24606,4.24606,4.24602,4.24594,4.24582,4.24567,4.24547,4.24522,4.24494,4.24462,4.24425,4.24385,4.2434,4.2429,4.24236,4.24178,4.24115,4.24047,4.23975,4.23897,4.23815,4.23727,4.23634,4.23535,4.23431,4.23322,4.23206,4.23084,4.22956,4.22821,4.2268,4.22532,4.22377,4.22214,4.22044,4.21866,4.21679,4.21484,4.21281,4.21068,4.20845,4.20613,4.20371,4.20118,4.19854,4.19579,4.19292,4.18992,4.18679,4.18353,4.18013,4.17659,4.17289,4.16903,4.16501,4.16081,4.15643,4.15187,4.14711,4.14214,4.13695,4.13154,4.12589,4.12,4.11384,4.10741,4.1007,4.09369,4.08636,4.0787,4.07069,4.06232,4.05355,4.04439,4.03479,4.02474,4.01422,4.00319,3.99162,3.97949,3.96677,3.95341,3.93938,3.92463,3.90913,3.89281,3.87564,3.85756,3.83849,3.81839,3.79716,3.77474,3.75104,3.72596,3.6994,3.67125,3.64138,3.60967,3.57595,3.54008,3.50186,3.46109,3.41757,3.37104,3.32123,3.26786,3.21059,3.14906,3.08286,3.01157,2.93469,2.85169,2.76201,2.66501,2.56005,2.44641,2.32339,2.19027,2.04636,1.89104,1.72384,1.54446,1.35288,1.14944,0.934951,0.710699,0.478514,0.240713,0
0,0.222914,0.443496,0.659563,0.869197,1.07083,1.26328,1.44577,1.61785,1.77938,1.93047,2.07142,2.20263,2.32463,2.43795,2.54319,2.6409,2.73166,2.81599,2.8944,2.96737,3.03534,3.09871,3.15784,3.21309,3.26476,3.31313,3.35846,3.401,3.44094,3.47849,3.51383,3.54712,3.5785,3.60811,3.63607,3.66251,3.68751,3.71119,3.73361,3.75488,3.77505,3.7942,3.81239,3.82968,3.84613,3.86177,3.87667,3.89086,3.90438,3.91727,3.92957,3.9413,3.95251,3.9632,3.97342,3.98318,3.99252,4.00144,4.00998,4.01815,4.02596,4.03344,4.0406,4.04746,4.05403,4.06032,4.06635,4.07213,4.07767,4.08298,4.08807,4.09294,4.09762,4.1021,4.1064,4.11053,4.11448,4.11827,4.12191,4.1254,4.12874,4.13195,4.13502,4.13797,4.14079,4.14349,4.14609,4.14857,4.15095,4.15323,4.15541,4.15749,4.15949,4.1614,4.16322,4.16496,4.16663,4.16821,4.16972,4.17117,4.17254,4.17384,4.17508,4.17626,4.17737,4.17843,4.17942,4.18036,4.18124,4.18207,4.18285,4.18358,4.18425,4.18488,4.18546,4.18599,4.18647,4.18691,4.1873,4.18764,4.18794,4.1882,4.18842,4.18859,4.18872,4.1888,4.18884,4.18884,4.1888,4.18872,4.18859,4.18842,4.1882,4.18794,4.18764,4.1873,4.18691,4.18647,4.18599,4.18546,4.18488,4.18425,4.18358,4.18285,4.18207,4.18124,4.18036,4.17942,4.17843,4.17737,4.17626,4.17508,4.17384,4.17254,4.17117,4.16972,4.16821,4.16663,4.16496,4.16322,4.1614,4.15949,4.15749,4.15541,4.15323,4.15095,4.14857,4.14609,4.14349,4.14079,4.13797,4.13502,4.13195,4.12874,4.1254,4.12191,4.11827,4.11448,4.11053,4.1064,4.1021,4.09762,4.09294,4.08807,4.08298,4.07767,4.07213,4.06635,4.06032,4.05403,4.04746,4.0406,4.03344,4.02596,4.01815,4.00998,4.00144,3.99252,3.98318,3.97342,3.9632,3.95251,3.9413,3.92957,3.91727,3.90438,3.89086,3.87667,3.86177,3.84613,3.82968,3.81239,3.7942,3.77505,3.75488,3.73361,3.71119,3.68751,3.66251,3.63607,3.60811,3.5785,3.54712,3.51383,3.47849,3.44094,3.401,3.35846,3.31313,3.26476,3.21309,3.15784,3.09871,3.03534,2.96737,2.8944,2.81599,2.73166,2.6409,2.54319,2.43795,2.32463,2.20263,2.07142,1.93047,1.77938,1.61785,1.44577,1.26328,1.07083,0.869197,0.659563,0.443496,0.222914,0
0,0.207446,0.412999,0.614866,0.811449,1.0014,1.18367,1.3575,1.52241,1.67816,1.82475,1.96231,2.09112,2.21154,2.32398,2.42891,2.52678,2.61807,2.70323,2.78271,2.85692,2.92626,2.99109,3.05175,3.10856,3.16181,3.21177,3.25868,3.30277,3.34425,3.3833,3.4201,3.45481,3.48757,3.51852,3.54778,3.57547,3.60168,3.62652,3.65007,3.67241,3.69363,3.71378,3.73294,3.75115,3.76849,3.78499,3.80071,3.81569,3.82998,3.8436,3.8566,3.86901,3.88085,3.89217,3.90299,3.91333,3.92321,3.93267,3.94171,3.95037,3.95866,3.96659,3.97419,3.98147,3.98844,3.99512,4.00152,4.00765,4.01353,4.01917,4.02457,4.02976,4.03472,4.03949,4.04406,4.04844,4.05265,4.05668,4.06055,4.06425,4.06781,4.07122,4.07449,4.07762,4.08063,4.0835,4.08626,4.08891,4.09144,4.09386,4.09618,4.0984,4.10053,4.10256,4.1045,4.10636,4.10813,4.10982,4.11143,4.11296,4.11442,4.11581,4.11713,4.11838,4.11957,4.12069,4.12175,4.12276,4.1237,4.12458,4.12541,4.12618,4.1269,4.12757,4.12818,4.12875,4.12926,4.12973,4.13015,4.13051,4.13084,4.13111,4.13134,4.13152,4.13166,4.13175,4.13179,4.13179,4.13175,4.13166,4.13152,4.13134,4.13111,4.13084,4.13051,4.13015,4.12973,4.12926,4.12875,4.12818,4.12757,4.1269,4.12618,4.12541,4.12458,4.1237,4.12276,4.12175,4.12069,4.11957,4.11838,4.11713,4.11581,4.11442,4.11296,4.11143,4.10982,4.10813,4.10636,4.1045,4.10256,4.10053,4.0984,4.09618,4.09386,4.09144,4.08891,4.08626,4.0835,4.08063,4.07762,4.07449,4.07122,4.06781,4.06425,4.06055,4.05668,4.05265,4.04844,4.04406,4.03949,4.03472,4.02976,4.02457,4.01917,4.01353,4.00765,4.00152,3.99512,3.98844,3.98147,3.97419,3.96659,3.95866,3.95037,3.94171,3.93267,3.92321,3.91333,3.90299,3.89217,3.88085,3.86901,3.8566,3.8436,3.82998,3.81569,3.80071,3.78499,3.76849,3.75115,3.73294,3.71378,3.69363,3.67241,3.65007,3.62652,3.60168,3.57547,3.54778,3.51852,3.48757,3.45481,3.4201,3.3833,3.34425,3.30277,3.25868,3.21177,3.16181,3.10856,3.05175,2.99109,2.92626,2.85692,2.78271,2.70323,2.61807,2.52678,2.42891,2.32398,2.21154,2.09112,1.96231,1.82475,1.67816,1.52241,1.3575,1.18367,1.0014,0.811449,0.614866,0.412999,0.207446,0
0,0.193874,0.386189,0.575459,0.760338,0.93967,1.11252,1.27817,1.43613,1.58614,1.72807,1.86198,1.98802,2.10644,2.21755,2.3217,2.41927,2.51064,2.5962,2.67632,2.75138,2.82172,2.88768,2.94955,3.00764,3.0622,3.1135,3.16177,3.20721,3.25003,3.29041,3.32851,3.3645,3.39851,3.43068,3.46112,3.48996,3.51729,3.5432,3.5678,3.59115,3.61334,3.63443,3.65449,3.67358,3.69176,3.70907,3.72557,3.7413,3.75631,3.77063,3.7843,3.79735,3.80982,3.82173,3.83312,3.84401,3.85443,3.8644,3.87393,3.88306,3.8918,3.90018,3.90819,3.91587,3.92323,3.93029,3.93705,3.94353,3.94974,3.9557,3.96141,3.96689,3.97214,3.97718,3.98202,3.98665,3.9911,3.99536,3.99945,4.00338,4.00714,4.01075,4.01421,4.01753,4.02071,4.02376,4.02668,4.02948,4.03216,4.03473,4.03718,4.03954,4.04179,4.04394,4.046,4.04796,4.04984,4.05163,4.05333,4.05496,4.05651,4.05798,4.05938,4.06071,4.06197,4.06316,4.06428,4.06534,4.06634,4.06728,4.06816,4.06898,4.06974,4.07045,4.0711,4.0717,4.07224,4.07274,4.07318,4.07357,4.07391,4.0742,4.07444,4.07464,4.07478,4.07488,4.07493,4.07493,4.07488,4.07478,4.07464,4.07444,4.0742,4.07391,4.07357,4.07318,4.07274,4.07224,4.0717,4.0711,4.07045,4.06974,4.06898,4.06816,4.06728,4.06634,4.06534,4.06428,4.06316,4.06197,4.06071,4.05938,4.05798,4.05651,4.05496,4.05333,4.05163,4.04984,4.04796,4.046,4.04394,4.04179,4.03954,4.03718,4.03473,4.03216,4.02948,4.02668,4.02376,4.02071,4.01753,4.01421,4.01075,4.00714,4.00338,3.99945,3.99536,3.9911,3.98665,3.98202,3.97718,3.97214,3.96689,3.96141,3.9557,3.94974,3.94353,3.93705,3.93029,3.92323,3.91587,3.90819,3.90018,3.8918,3.88306,3.87393,3.8644,3.85443,3.84401,3.83312,3.82173,3.80982,3.79735,3.7843,3.77063,3.75631,3.7413,3.72557,3.70907,3.69176,3.67358,3.65449,3.63443,3.61334,3.59115,3.5678,3.5432,3.51729,3.48996,3.46112,3.43068,3.39851,3.3645,3.32851,3.29041,3.25003,3.20721,3.16177,3.1135,3.0622,3.00764,2.94955,2.88768,2.82172,2.75138,2.67632,2.5962,2.51064,2.41927,2.3217,2.21755,2.10644,1.98802,1.86198,1.72807,1.58614,1.43613,1.27817,1.11252,0.93967,0.760338,0.575459,0.386189,0.193874,0
0,0.181864,0.362428,0.540448,0.714783,0.884432,1.04856,1.20652,1.35784,1.5022,1.63944,1.76954,1.89256,2.00868,2.1181,2.22111,2.31798,2.40905,2.49463,2.57504,2.6506,2.72162,2.78838,2.85118,2.91027,2.96591,3.01832,3.06773,3.11432,3.15831,3.19984,3.2391,3.27622,3.31135,3.34462,3.37614,3.40602,3.43437,3.46128,3.48684,3.51113,3.53422,3.55618,3.57709,3.597,3.61597,3.63405,3.65128,3.66773,3.68342,3.6984,3.7127,3.72637,3.73943,3.75191,3.76385,3.77527,3.7862,3.79665,3.80666,3.81625,3.82542,3.83422,3.84264,3.85071,3.85845,3.86586,3.87297,3.87978,3.88632,3.89259,3.8986,3.90436,3.90989,3.9152,3.92029,3.92517,3.92985,3.93434,3.93865,3.94279,3.94675,3.95055,3.9542,3.9577,3.96105,3.96426,3.96734,3.97029,3.97312,3.97583,3.97842,3.9809,3.98328,3.98555,3.98772,3.98979,3.99177,3.99366,3.99546,3.99718,3.99881,4.00036,4.00184,4.00324,4.00457,4.00583,4.00701,4.00813,4.00919,4.01018,4.0111,4.01197,4.01277,4.01352,4.01421,4.01484,4.01542,4.01594,4.0164,4.01682,4.01718,4.01749,4.01774,4.01795,4.0181,4.0182,4.01825,4.01825,4.0182,4.0181,4.01795,4.01774,4.01749,4.01718,4.01682,4.0164,4.01594,4.01542,4.01484,4.01421,4.01352,4.01277,4.01197,4.0111,4.01018,4.00919,4.00813,4.00701,4.00583,4.00457,4.00324,4.00184,4.00036,3.99881,3.99718,3.99546,3.99366,3.99177,3.98979,3.98772,3.98555,3.98328,3.9809,3.97842,3.97583,3.97312,3.97029,3.96734,3.96426,3.96105,3.9577,3.9542,3.95055,3.94675,3.94279,3.93865,3.93434,3.92985,3.92517,3.92029,3.9152,3.90989,3.90436,3.8986,3.89259,3.88632,3.87978,3.87297,3.86586,3.85845,3.85071,3.84264,3.83422,3.82542,3.81625,3.80666,3.79665,3.7862,3.77527,3.76385,3.75191,3.73943,3.72637,3.7127,3.6984,3.68342,3.66773,3.65128,3.63405,3.61597,3.597,3.57709,3.55618,3.53422,3.51113,3.48684,3.46128,3.43437,3.40602,3.37614,3.34462,3.31135,3.27622,3.2391,3.19984,3.15831,3.11432,3.06773,3.01832,2.96591,2.91027,2.85118,2.78838,2.72162,2.6506,2.57504,2.49463,2.40905,2.31798,2.22111,2.1181,2.00868,1.89256,1.76954,1.63944,1.5022,1.35784,1.20652,1.04856,0.884432,0.714783,0.540448,0.362428,0.181864,0
0,0.171155,0.341216,0.50913,0.67392,0.834722,0.990796,1.14155,1.28652,1.42539,1.55797,1.68419,1.80404,1.91763,2.02511,2.12667,2.22254,2.31298,2.39826,2.47864,2.5544,2.6258,2.6931,2.75656,2.81642,2.87289,2.9262,2.97654,3.02411,3.06908,3.11162,3.15188,3.19,3.22613,3.26037,3.29286,3.32369,3.35297,3.38078,3.40722,3.43237,3.4563,3.47908,3.50077,3.52145,3.54115,3.55995,3.57788,3.59499,3.61133,3.62693,3.64184,3.65609,3.66971,3.68274,3.6952,3.70712,3.71853,3.72946,3.73992,3.74994,3.75954,3.76873,3.77755,3.78599,3.79409,3.80185,3.8093,3.81644,3.82328,3.82985,3.83615,3.84219,3.84799,3.85355,3.85889,3.86401,3.86892,3.87363,3.87816,3.88249,3.88665,3.89065,3.89447,3.89814,3.90166,3.90504,3.90827,3.91137,3.91434,3.91719,3.91991,3.92252,3.92501,3.9274,3.92968,3.93186,3.93394,3.93592,3.93781,3.93962,3.94134,3.94297,3.94452,3.94599,3.94739,3.94871,3.94996,3.95114,3.95225,3.95329,3.95426,3.95517,3.95602,3.95681,3.95753,3.95819,3.9588,3.95935,3.95984,3.96027,3.96065,3.96098,3.96124,3.96146,3.96162,3.96173,3.96178,3.96178,3.96173,3.96162,3.96146,3.96124,3.96098,3.96065,3.96027,3.95984,3.95935,3.9588,3.95819,3.95753,3.95681,3.95602,3.95517,3.95426,3.95329,3.95225,3.95114,3.94996,3.94871,3.94739,3.94599,3.94452,3.94297,3.94134,3.93962,3.93781,3.93592,3.93394,3.93186,3.92968,3.9274,3.92501,3.92252,3.91991,3.91719,3.91434,3.91137,3.90827,3.90504,3.90166,3.89814,3.89447,3.89065,3.88665,3.88249,3.87816,3.87363,3.86892,3.86401,3.85889,3.85355,3.84799,3.84219,3.83615,3.82985,3.82328,3.81644,3.8093,3.80185,3.79409,3.78599,3.77755,3.76873,3.75954,3.74994,3.73992,3.72946,3.71853,3.70712,3.6952,3.68274,3.66971,3.65609,3.64184,3.62693,3.61133,3.59499,3.57788,3.55995,3.54115,3.52145,3.50077,3.47908,3.4563,3.43237,3.40722,3.38078,3.35297,3.32369,3.29286,3.26037,3.22613,3.19,3.15188,3.11162,3.06908,3.02411,2.97654,2.9262,2.87289,2.81642,2.75656,2.6931,2.6258,2.5544,2.47864,2.39826,2.31298,2.22254,2.12667,2.02511,1.91763,1.80404,1.68419,1.55797,1.42539,1.28652,1.14155,0.990796,0.834722,0.67392,0.50913,0.341216,0.171155,0
0,0.161543,0.322156,0.48094,0.637056,0.789749,0.938365,1.08236,1.22131,1.35489,1.4829,1.60522,1.72181,1.83273,1.93806,2.03795,2.13257,2.22212,2.30682,2.3869,2.46259,2.53412,2.60171,2.6656,2.72599,2.78309,2.83709,2.88819,2.93655,2.98235,3.02574,3.06686,3.10585,3.14285,3.17796,3.2113,3.24298,3.2731,3.30173,3.32898,3.35491,3.37961,3.40314,3.42557,3.44695,3.46734,3.4868,3.50538,3.52312,3.54007,3.55626,3.57174,3.58654,3.60069,3.61423,3.62719,3.63959,3.65147,3.66284,3.67373,3.68417,3.69417,3.70375,3.71294,3.72175,3.73019,3.73829,3.74606,3.7535,3.76065,3.76751,3.77408,3.7804,3.78645,3.79226,3.79784,3.80319,3.80832,3.81325,3.81798,3.82251,3.82687,3.83104,3.83504,3.83889,3.84257,3.8461,3.84948,3.85273,3.85584,3.85881,3.86166,3.86439,3.867,3.8695,3.87189,3.87417,3.87635,3.87843,3.88041,3.8823,3.8841,3.88581,3.88744,3.88898,3.89044,3.89183,3.89314,3.89437,3.89553,3.89662,3.89765,3.8986,3.89949,3.90031,3.90107,3.90177,3.9024,3.90297,3.90349,3.90394,3.90434,3.90468,3.90496,3.90519,3.90536,3.90547,3.90552,3.90552,3.90547,3.90536,3.90519,3.90496,3.90468,3.90434,3.90394,3.90349,3.90297,3.9024,3.90177,3.90107,3.90031,3.89949,3.8986,3.89765,3.89662,3.89553,3.89437,3.89314,3.89183,3.89044,3.88898,3.88744,3.88581,3.8841,3.8823,3.88041,3.87843,3.87635,3.87417,3.87189,3.8695,3.867,3.86439,3.86166,3.85881,3.85584,3.85273,3.84948,3.8461,3.84257,3.83889,3.83504,3.83104,3.82687,3.82251,3.81798,3.81325,3.80832,3.80319,3.79784,3.79226,3.78645,3.7804,3.77408,3.76751,3.76065,3.7535,3.74606,3.73829,3.73019,3.72175,3.71294,3.70375,3.69417,3.68417,3.67373,3.66284,3.65147,3.63959,3.62719,3.61423,3.60069,3.58654,3.57174,3.55626,3.54007,3.52312,3.50538,3.4868,3.46734,3.44695,3.42557,3.40314,3.37961,3.35491,3.32898,3.30173,3.2731,3.24298,3.2113,3.17796,3.14285,3.10585,3.06686,3.02574,2.98235,2.93655,2.88819,2.83709,2.78309,2.72599,2.6656,2.60171,2.53412,2.46259,2.3869,2.30682,2.22212,2.13257,2.03795,1.93806,1.83273,1.72181,1.60522,1.4829,1.35489,1.22131,1.08236,0.938365,0.789749,0.637056,0.48094,0.322156,0.161543,0
0,0.152863,0.304929,0.455424,0.603623,0.748865,0.890568,1.02824,1.16148,1.28998,1.41353,1.53199,1.64529,1.75344,1.85649,1.95453,2.0477,2.13615,2.22005,2.2996,2.37499,2.44642,2.51408,2.57818,2.6389,2.69643,2.75095,2.80263,2.85162,2.89809,2.94218,2.98403,3.02377,3.06152,3.09739,3.13149,3.16392,3.19478,3.22416,3.25213,3.27878,3.30418,3.32839,3.35149,3.37352,3.39456,3.41464,3.43382,3.45214,3.46966,3.4864,3.50242,3.51773,3.53239,3.54642,3.55985,3.5727,3.58502,3.59682,3.60812,3.61895,3.62934,3.63929,3.64883,3.65798,3.66676,3.67518,3.68326,3.69101,3.69844,3.70558,3.71242,3.71899,3.7253,3.73135,3.73715,3.74273,3.74808,3.75321,3.75814,3.76286,3.7674,3.77175,3.77593,3.77993,3.78377,3.78746,3.79099,3.79437,3.79761,3.80072,3.80369,3.80654,3.80927,3.81187,3.81437,3.81675,3.81902,3.82119,3.82326,3.82524,3.82711,3.8289,3.8306,3.83221,3.83374,3.83519,3.83655,3.83784,3.83906,3.8402,3.84126,3.84226,3.84319,3.84405,3.84484,3.84557,3.84623,3.84683,3.84737,3.84784,3.84826,3.84861,3.84891,3.84914,3.84932,3.84944,3.8495,3.8495,3.84944,3.84932,3.84914,3.84891,3.84861,3.84826,3.84784,3.84737,3.84683,3.84623,3.84557,3.84484,3.84405,3.84319,3.84226,3.84126,3.8402,3.83906,3.83784,3.83655,3.83519,3.83374,3.83221,3.8306,3.8289,3.82711,3.82524,3.82326,3.82119,3.81902,3.81675,3.81437,3.81187,3.80927,3.80654,3.80369,3.80072,3.79761,3.79437,3.79099,3.78746,3.78377,3.77993,3.77593,3.77175,3.7674,3.76286,3.75814,3.75321,3.74808,3.74273,3.73715,3.73135,3.7253,3.71899,3.71242,3.70558,3.69844,3.69101,3.68326,3.67518,3.66676,3.65798,3.64883,3.63929,3.62934,3.61895,3.60812,3.59682,3.58502,3.5727,3.55985,3.54642,3.53239,3.51773,3.50242,3.4864,3.46966,3.45214,3.43382,3.41464,3.39456,3.37352,3.35149,3.32839,3.30418,3.27878,3.25213,3.22416,3.19478,3.16392,3.13149,3.09739,3.06152,3.02377,2.98403,2.94218,2.89809,2.85162,2.80263,2.75095,2.69643,2.6389,2.57818,2.51408,2.44642,2.37499,2.2996,2.22005,2.13615,2.0477,1.95453,1.85649,1.75344,1.64529,1.53199,1.41353,1.28998,1.16148,1.02824,0.890568,0.748865,0.603623,0.455424,0.304929,0.152863,0
